subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
5073,0.7103281426619938,6.407438800266302e-15,0.6431067515948372,1.0785979299660604e-11,0.6352430183630132,2.2858002072727044e-11,-0.06794550828123505,0.5269511795589484,-0.14966403713575718,0.16155342571235526
5075,0.7656773636800476,4.220674979793536e-20,0.7453150635040772,1.355052542657876e-18,0.7236399248540619,3.8588328232401293e-17,-0.022789563162688015,0.8237383078497741,-0.2844801358802247,0.004525747149859946
5077,0.7970315041961925,3.389634209346018e-21,0.7576094055086698,3.573568648322515e-18,0.7721202633792194,3.243509504668976e-19,0.04763917348725243,0.6538492037967711,-0.2477582751050594,0.017892505267462402
5079,0.731041574309965,3.9130501181329327e-19,0.6306848459336484,3.329119329623392e-13,0.6956870201880431,9.091693604938967e-17,-0.10828773908911747,0.26689177405453507,-0.3833010243652376,4.599419755474818e-05
5081,0.6033317831705487,9.075976845623132e-06,0.4625274999950975,0.0012106256998056502,0.5735713005971377,3.0883955048914596e-05,-0.11985691931580683,0.42754263688964833,-0.15754455462299502,0.2957177967928546
5083,0.7293788457096172,1.666467648938463e-15,0.702385087180906,4.839650702658486e-14,0.6465826215777963,1.7608091375719526e-11,-0.08756920911635074,0.42270220285102555,0.05444845637061286,0.6185438786959303
5085,0.7730171946865173,1.755136569018852e-20,0.7324757643474057,1.512844683848584e-17,0.7076616130191562,5.326197947521701e-16,-0.08247296369889742,0.42191461973042343,-0.22579361031905074,0.02616308419608106
5087,0.8034485746873974,3.7045388014244987e-20,0.751738608910758,1.7268969178910149e-16,0.776306497254127,4.133824300218708e-18,-0.2647576087770322,0.014941878418179908,-0.0036512556547137606,0.9737041023050497
5089,0.7609175784734495,1.0849154953631033e-16,0.6753655853502261,3.41632152134123e-12,0.7933002998698906,6.401005059085523e-19,-0.22208757051535666,0.04492747901347336,-0.10845156694091121,0.332117053350628
5091,0.7886927830371429,1.0212565281149116e-20,0.7071073374511605,3.3353776642132475e-15,0.7235001331649618,3.756267138606845e-16,-0.030294009240563587,0.7743704769871236,-0.1151899042829827,0.27421792062763517
5093,0.8157609255712011,1.2299470452855254e-22,0.7800231102058988,1.3080461195930892e-19,0.806974693083925,7.797853681762439e-22,-0.06804644068268365,0.5239550151604828,-0.2957098358487008,0.004658995519423987
5095,0.7563037008781814,6.7602783634966605e-18,0.7130585753372849,3.159885479660134e-15,0.7017954028531516,1.3060743807132443e-14,0.05775489752627758,0.5887117774044588,-0.1933582328502463,0.06785191815235146
5097,0.6382576492452624,1.3990869733676552e-08,0.5562786705820558,1.818817733815537e-06,0.6391719129478262,1.3143402438022022e-08,-0.1577789337636341,0.21306913716680664,-0.1961603566278214,0.12030641683528807
5099,0.7913388337273691,2.281804125509051e-21,0.7306786102575955,6.332980572606148e-17,0.7195133751174688,3.0919838718392747e-16,-0.09034173310827041,0.38651827484128776,-0.044757770485003685,0.6683953567715417
5101,0.6432229670209297,3.586957937531663e-12,0.6383997724428494,5.822327280298096e-12,0.5744381290290274,1.7377128820115924e-09,-0.12386464338082438,0.23684337596252672,0.18048307206769804,0.08341197765851212
5103,0.7899442325077665,2.1660468430699908e-20,0.7209294266943819,1.125154886300483e-15,0.7315586050300658,2.6347110728870624e-16,-0.10519583740463444,0.3237571760225091,-0.07534407397727767,0.4803191817130926
5105,0.8053552972208186,1.3105457480318618e-22,0.7664212416158263,2.2155475263758054e-19,0.7461257129773612,6.17138244233675e-18,-0.0675549948018385,0.5176667833323372,0.005999219691611996,0.954237029550332
5107,0.7582018918862563,1.8395856911886194e-17,0.7119497812864933,1.070385792013529e-14,0.736321194167043,4.4130687598907034e-16,-0.013567542485553882,0.9007413010756683,-0.22970033142605234,0.03233705986746125
5109,0.7476930519674005,9.192859060120105e-19,0.7205712575561234,6.043426736543391e-17,0.6548528114989497,2.5850545374858915e-13,-0.00980404430304964,0.9236698048328046,-0.003196193111012636,0.9750822839888608
5111,0.754152999137608,2.4398092641931377e-20,0.7164629738205953,1.2216938780513265e-17,0.7262633417470113,2.680750972204626e-18,-0.14706622457163096,0.13628377737781827,-0.44072815349088956,2.837732223050173e-06
5113,0.725946297545708,4.117863920979122e-18,0.6844081522196767,1.5855092500085555e-15,0.6618273863630896,2.715094685525957e-14,-0.02648241963787433,0.7905983692949108,-0.03418562087531618,0.7317397631543451
5115,0.7255707132710842,2.9904736451761488e-18,0.6833294780464177,1.3271344261355887e-15,0.6580284880962638,3.2040507685350804e-14,-0.1935292500168535,0.04902009898383134,-0.07782908907694966,0.43227569949085287
5117,0.7320701264168812,3.6204925310085136e-16,0.6396554782466938,1.5037199402400584e-11,0.7487504080248372,3.2816616904804794e-17,-0.07782918868708455,0.46847645438881547,-0.24307555634931263,0.02171629813486519
5119,0.724806065945481,2.405493260543969e-19,0.6725666050687625,6.287488618319978e-16,0.6756248029715906,4.1468055894882506e-16,-0.10272487089681019,0.2833323926885783,-0.3115807857583081,0.0008721551048613069
5121,0.7382061781072018,6.280250462058992e-18,0.7244040453745448,5.026922678364813e-17,0.684014160060758,1.1416973617084224e-14,-0.0554804785897896,0.5893682405324987,-0.11588246879699951,0.2583383441005372
5123,0.8244756719832645,3.1769141161363353e-24,0.7731949594754278,1.0726734209267743e-19,0.8016892183241733,4.757221045930667e-22,0.00014143366938171054,0.9989264547739195,-0.28546487131526765,0.005543041451465683
5125,0.7129521784508972,1.6714197800774197e-18,0.6575528290754623,4.525087575190007e-15,0.6602439932855537,3.2031650037442483e-15,-0.1001758716191707,0.29551254622598633,-0.2601209961045956,0.005830716328421373
5127,0.602756285683607,2.0518942660166425e-10,0.5646708168553379,4.550754792783888e-09,0.5951209400958309,3.9457759617445775e-10,-0.07114506518590334,0.5003596342205048,-0.10615462544279795,0.3138737326830126
5129,0.6484574824363194,9.884408845628671e-14,0.5936175203248883,3.111525929920488e-11,0.6332650566151524,5.455257202420009e-13,-0.17051903993627782,0.08351576281202969,-0.12625189882138046,0.20157491674809258
5131,0.7408940791438139,5.497307433485479e-19,0.7179160993059146,2.0411564448475275e-17,0.6923793496018584,7.614845309577438e-16,-0.0787306046932785,0.4315380863211975,-0.10173940715612845,0.308917052107415
5133,0.7213998215611459,5.7365611882089375e-18,0.6858562827775253,9.487562602566825e-16,0.6423038348493305,1.997254018190514e-13,-0.03288569086602385,0.7403379330284051,-0.07543858486912658,0.4465896621337524
5135,0.8086384569725792,5.537003118217013e-22,0.7724691128749598,4.837463345581103e-19,0.7749223956093538,3.181010645112624e-19,-0.07358982457582842,0.49062757815393343,-0.1267916191579702,0.23371249579925532
5137,0.6995746368014867,7.9407748395353325e-16,0.6683975291837855,4.060815388997091e-14,0.6527868729085258,2.4511529336616005e-13,-0.05835068954890563,0.5661724098643717,-0.01879341143817679,0.8535164828859589
5139,0.7191140991385694,2.4666897571984556e-17,0.6363477630842559,8.590835979730439e-13,0.6458372310904831,3.046343957668687e-13,-0.11611825026281081,0.24753195365236255,-0.16720454277639096,0.09467111849640161
5141,0.7024046107285473,9.65911297221495e-17,0.6525833770805803,6.112103143083686e-14,0.6689102435033994,8.462672318356234e-15,-0.16698283183432142,0.0902210007134352,-0.0738884867600396,0.4560116473048377
5143,0.7140965024654738,1.2160171399659674e-17,0.66458444306084,1.0755225868285724e-14,0.6826401966893961,1.0571332808609518e-15,-0.2256229454751311,0.020656910206276496,-0.05391324655095737,0.5849072621028802
5145,0.7442284658898779,1.0736392430754636e-18,0.716426685484692,7.617126630599312e-17,0.6965178621083665,1.19399990535755e-15,-0.05375755981657362,0.5971730003005921,-0.20667785362002547,0.040119274389838165
5147,0.5654689810456495,7.224844825987187e-10,0.5037531647891793,7.874742256235541e-08,0.5416917827145448,4.927717819579743e-09,-0.12828190676054113,0.2010875012333988,-0.2681403608854059,0.006706637412657058
5149,0.7851840046915932,2.22478051285118e-19,0.7584886255876553,1.760643215211514e-17,0.7017449569995108,3.6962893125999436e-14,0.0028260720112746624,0.9792743833443958,0.05331767024318321,0.6238011995862466
6001,0.7880036951077344,1.2866897601225005e-26,0.7311405278334204,2.521061670522464e-21,0.7707068745768422,7.576599086274398e-25,-0.1848182767887156,0.04329676964482526,-0.6188691958550482,4.95100290218784e-14
6003,0.4972078183051753,3.980803768798359e-07,0.47146681408774116,1.8414266396221838e-06,0.5066913461747563,2.192155573232183e-07,-0.151857436313836,0.1461972222070844,-0.3969533808267475,8.167015870862615e-05
6005,0.8024912577058712,2.7244461707168444e-25,0.7532511023641447,8.045342290834559e-21,0.8269323887189208,5.220877827849296e-28,-0.25796116718474904,0.007305414812795727,-0.6014695413546938,7.339492371864896e-12
6007,0.7507826837999616,1.0294994655198821e-19,0.7105111855113607,6.068568414543622e-17,0.7662542519426991,6.358920459655892e-21,-0.1552688581579063,0.11916724317684552,-0.5677980343789388,4.863689443044544e-10
6009,0.8852966655105244,1.0559939089885955e-37,0.8394615728686206,2.255006517644573e-30,0.8921682669942936,4.53849763224946e-39,-0.386616555676014,3.019740444524014e-05,-0.7211290244659105,6.431941048641128e-19
6011,0.7650755424604722,1.145169318442162e-19,0.6973589275342994,2.944972951934525e-15,0.7672680655552157,7.79135210855258e-20,-0.2284929761267991,0.025146288587413867,-0.7057120810952562,9.840534726529028e-16
6013,0.8274808563370133,4.177044117914921e-31,0.7793565985357915,1.656379842477229e-25,0.7948069244403051,3.855764055244088e-27,-0.2048853295149264,0.02540345944008443,-0.6977216200414658,1.1761792832701872e-18
6015,0.641329424633987,9.77130600475832e-12,0.6477091938187286,5.212476973215999e-12,0.6190961375143514,7.818572819636177e-11,-0.06407267778660655,0.5485282279926476,0.09999141506542746,0.34840136926631526
6017,0.7951892938505312,1.1263977885394048e-23,0.7412263910578146,3.475435356723272e-19,0.8259389202586772,6.92314135179184e-27,-0.2067228307834304,0.03616297988047087,-0.6024685645668929,1.6664253569346073e-11
6019,0.8653340088436174,1.0884784340000886e-35,0.8138832947896915,2.0714480518160495e-28,0.8751553776050426,2.007747557563644e-37,-0.3461736203769811,0.0001508848369542488,-0.830337737431372,1.8116816991175456e-30
6021,0.7419782806122709,5.212705947902522e-18,0.7041078692546653,1.2182249268349486e-15,0.747294023112323,2.2457045126741976e-18,-0.12845620509752337,0.21228888638669452,-0.6369702456688594,3.0262697746627507e-12
6023,0.7470976944780077,1.2295700591087385e-24,0.7281769508275755,6.55513020537573e-23,0.7078816692178926,3.270932136548105e-21,-0.07722892392939998,0.3806147438116696,-0.025613210270033295,0.7715143845352839
6025,0.7911378111975294,6.125341712590257e-24,0.7433047353316727,7.229272751673867e-20,0.7966804619351721,1.7642721824160997e-24,-0.2034587901731036,0.03645353805337322,-0.5629670354223704,3.3542581947674404e-10
6027,0.8244066496891896,1.826809675741814e-25,0.8002886149341096,4.783336847826511e-23,0.8444600688242424,8.942619167344917e-28,-0.2669786374603483,0.007873123129559354,-0.7702841222827118,1.8334406829531228e-20
6029,0.8228083091080594,8.865606909305633e-27,0.7889767308326007,2.6345163430422015e-23,0.8411804244629443,5.444982333164177e-29,-0.29174699288788647,0.002656265964105717,-0.8108589657878091,1.7933729697253302e-25
6031,0.8066410045153792,5.860232038625982e-23,0.7305701393513543,4.370043896207373e-17,0.8126967102366088,1.547973490653455e-23,-0.30687060469075,0.0024884278738260416,-0.8197045269151647,3.1189175702720718e-24
6033,0.620725700522054,1.8269642829746594e-10,0.568474721653016,1.1326683303909679e-08,0.6440968968407218,2.2263020906034016e-11,-0.050847836446064845,0.6419713589621399,-0.5518825944490937,3.6334936070864404e-08
6035,0.25326279510155764,0.11979093495898074,0.1967760178465094,0.2298807453572499,0.2498612190989726,0.12501417631463108,-0.05871650618155851,0.7225440481598162,-0.1749234689814177,0.2868334511043438
6037,0.7634102206801321,3.150870713247735e-31,0.7648500162540894,2.0875893110322495e-31,0.7513281183420538,8.916323061852679e-30,-0.1100828902547298,0.16991179405778833,-0.13947277862519086,0.08148233811657933
6039,0.861836735173605,2.1128631142954152e-35,0.8088296305724759,4.735444352947902e-28,0.8738593220424198,1.6776237413070418e-37,-0.3594715012267518,7.401060322502969e-05,-0.8031934418483757,2.0909634127790175e-27
6041,0.8726437801074525,8.961235876202052e-35,0.7346884343865983,1.434204401424154e-19,0.8148797427382855,7.398656742557278e-27,-0.25610399481280033,0.00746593120121189,-0.3023441932858042,0.0014713923283509952
6043,0.6194561086063443,4.838038384893047e-08,0.549511415583137,2.5688848197502304e-06,0.6668029217612901,1.7948769850444742e-09,-0.14052337570227683,0.26806200844747397,-0.43198352990845384,0.00036474347943721096
6045,0.748864581903459,4.112306547438794e-20,0.7192586718974896,5.51637504259216e-18,0.7275057342757392,1.5032597025204442e-18,-0.15671226446374303,0.11038138915889573,-0.44770065462482384,1.6797138281080022e-06
6047,0.843247951482639,1.9265969279762982e-28,0.7852341328153856,2.4922050317073647e-22,0.840498426187836,4.245125864253681e-28,-0.24798746901537488,0.012404969220856672,-0.8350285019255054,1.9567600671645244e-27
6049,,,,,,,,,,
6051,0.8444056944820004,3.9075525899243394e-29,0.797931440597327,6.13895091257981e-24,0.874285158305357,1.790535647206043e-33,-0.03740246989215582,0.7075918527228447,-0.7190965171824936,1.1826635922242094e-17
6053,0.8155804855392369,3.2306875783114545e-26,0.7633016789603896,2.922326121370716e-21,0.827041907586419,1.618277472243263e-27,-0.25249050058923955,0.00936229037963711,-0.7201360247826939,4.814455407998383e-18
6055,0.7792160330658489,8.343358691655662e-22,0.7219578308319822,1.6115386640929718e-17,0.771246837760535,3.9033432508189086e-21,-0.14531492550355893,0.14707880451947844,-0.6366210311042468,8.342318065017931e-13
6057,0.7861295161507563,1.1238087182081837e-23,0.7501503643916348,1.417922926199487e-20,0.806386476247824,1.0673217465598702e-25,-0.3113562996791933,0.0010969368830047006,-0.5534809456484919,6.289454639887988e-10
6059,0.7024136728106649,1.172830765895119e-24,0.7079433824695167,3.4974714458549453e-25,0.6810303589562007,9.827556797288877e-23,-0.11647791495983735,0.14629289307670298,-0.06931579289111973,0.3883452919943946
6061,0.8138749911706816,7.787619055858827e-30,0.7746923820902974,1.9264300175951494e-25,0.8102436470940696,2.1918699520651922e-29,-0.30899894472625183,0.000563710700202815,-0.6295300801172963,1.0409791397591218e-14
6063,0.6385432165575341,7.498144377245691e-12,0.5944836569428569,4.16388912198324e-10,0.6393199386309528,6.945010978931624e-12,-0.2407081246953103,0.020815249437585056,-0.4405373419912656,1.1095038910679567e-05
6065,0.8047876852077394,2.3359356053978825e-27,0.7571160284560104,1.2553632907602895e-22,0.8240938776002414,1.1594089237217412e-29,-0.389502089830845,1.6888306426462707e-05,-0.6946599239432544,7.28042361828771e-18
6067,0.859341959491799,2.1915852480108397e-39,0.8161446968466683,1.6080740890400108e-32,0.822918800897274,1.8009259283667237e-33,-0.12511920728805664,0.15446620974332012,-0.8146013652971019,2.614894464078185e-32
6069,0.7843064120848192,2.762435855484042e-32,0.7484678231712242,5.24895808060754e-28,0.7685380187401614,2.622973585655767e-30,-0.12750428955175133,0.12123457884531533,-0.5064502605873842,4.409898975649932e-11
6071,0.8249876151382257,5.0045994669676555e-28,0.7955918222829588,8.2164188709341385e-25,0.8376490990807471,1.3289951135926758e-29,-0.24976071561716384,0.009138246329652364,-0.7595223127220964,1.6132707228856655e-21
6073,0.7528583447708558,5.0206779317545706e-27,0.7242327152542385,3.3741036131664885e-24,0.7499807721258145,1.0050829258941035e-26,-0.22711562184897946,0.0067622988916766795,-0.3599796205624519,1.1632037567202168e-05
6075,0.8591113359879828,1.5415340010716916e-35,0.8523074844888815,1.9362187475935514e-34,0.8287551289774994,5.052750889519445e-31,-0.2053816235554989,0.025674045951133886,0.6374949555969628,8.350840165478638e-15
6077,0.8710018470110079,4.0408503216686156e-35,0.7872618134363832,2.0301578715760154e-24,0.8504027184763648,6.781995181512693e-32,-0.21543951324810648,0.02379958029925343,-0.8470980213400345,2.0114688241150686e-31
6079,0.8105621795952321,3.816258950338957e-26,0.7534993780765079,7.685663824651423e-21,0.8276041133649672,4.336254651122869e-28,-0.3321624450282856,0.00047344106121217455,-0.6901223906913881,1.9962617748479503e-16
